"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1773645983689105706","Fri Mar 29 09:38:49 +0000 2024","0","*marak wabah dbd* Gubernur normal: penyuluhan terkait penyakit dbd edukasi membersihkan lingkungan agar tidak ada jentik nyamuk pembagian obat nyamuk gratis penyemprotan massal guna membunuh nyamuk. Gubernur di kota Atlantis: selain dimakan budidaya lele bisa cegah dbd.","1773645983689105706","","","in","21+ anypronouns ","0","0","0","https://x.com/NoireCatte/status/1773645983689105706","2286761154","NoireCatte"
"1773616980047565050","Fri Mar 29 09:37:05 +0000 2024","0","@a_rdty Exactly kak! beberapa orang punya paltform buat menjangkau lebih banyak orang tapi bukannya dimanfaatkan buat edukasi malah hal-hal shallow insensitive doang isinya ","1773645546059636975","","indokpopreject","in","","0","0","0","https://x.com/v4vulnerability/status/1773645546059636975","118045549","v4vulnerability"
"1773557619971572002","Fri Mar 29 09:36:50 +0000 2024","0","@kaylieur Aku mau cerita yang bisa sampaikan pesan dan ngajarin edukasi. Gk cuma ngehalu doang. Makanya akhir-akhir ini aku lama sekali buat gk kayak dulu main terobos tanpa pikir. Secara gk langsung aku mau jadi 'guru' lewat cerita","1773645481161167201","","kaylieur","in","","0","0","0","https://x.com/SappireEyes/status/1773645481161167201","1531468568797548544","SappireEyes"
"1773597844542263343","Fri Mar 29 09:36:38 +0000 2024","0","@bitiesfess Akhir tahun lalu kita masih edukasi sana sini skrg udah hampir semua sepakat semoga nanti lebih banyak sepakat orang2 seluruh dunia","1773645434159788453","","mimmitmin","in","","0","0","0","https://x.com/mimmitmin/status/1773645434159788453","1751308602139439104","mimmitmin"
"1773620980016890271","Fri Mar 29 09:32:26 +0000 2024","0","@NUgarislucu Betul harus introspeksi diri dan mengakui kalo ini perbuatan sebagian orang² NU terus kemudian dikasih edukasi supaya hidup bersih bukan koproh","1773644375098028136","","NUgarislucu","in","Tulungagung ","0","0","0","https://x.com/BagusAkmaL95/status/1773644375098028136","794708547405627392","BagusAkmaL95"
"1773643975456358618","Fri Mar 29 09:30:51 +0000 2024","0","IQ ANGEL CAR TOYS POLICE CAR PINK - MAINAN MOBILAN ANAK | MAINAN EDUKASI BAYI | MENSTIMULASI SENSORIK ANAK GK2TAEH https://t.co/EVeJlSEopb https://t.co/zpbkJWjXbd","1773643975456358618","https://pbs.twimg.com/media/GJ0_ySdWwAElaMm.jpg","","in","","0","0","0","https://x.com/lueilwitz9qtard/status/1773643975456358618","1582776700802310146","lueilwitz9qtard"
"1773642497144627701","Fri Mar 29 09:25:00 +0000 2024","1","Posisi kyai ulama gus atau ustadz dalam pengajian-pengajian dan solawatan seperti itu sangat bisa untuk memberi edukasi terkait minimal budaya membuang sampah pada tempatnya.","1773642505432506873","","AsyfOteOteRebus","in","","0","0","0","https://x.com/AsyfOteOteRebus/status/1773642505432506873","1560281161355579392","AsyfOteOteRebus"
"1773636903071285566","Fri Mar 29 09:23:58 +0000 2024","0","@tanyakanrl aneh bgt emg konoha org begini di kasi duit mulu. hrsnya uda kena sanski gabisa muncul dimana2 lah. lagian yg adain podcast masa gabisa ngefilter org yg mana harus di undang mana yg ga bagus di undang si. org2 yg nntn jg lebi suka yg ga beredukasi drpd edukasi.","1773642244601299388","","tanyakanrl","in","business account, proofs ; ","0","0","0","https://x.com/aicebluu/status/1773642244601299388","1418946941837320198","aicebluu"
"1773385002010714456","Fri Mar 29 09:15:19 +0000 2024","0","@annabukanana KAKKKKK GAK LIAT LG sjsisks edukasi kurang membaca ak","1773640067828838853","","annabukanana","in","keliling dunia di dalam mimpi ","0","1","0","https://x.com/Jelseeyou/status/1773640067828838853","2355799424","Jelseeyou"
"1773612490498142448","Fri Mar 29 07:25:44 +0000 2024","0","driver lu bisa tolong diajarin edukasi sopan santun beradab budi pekerti kaga sih @GrabID? gila ya gue brantem sama driver ojol elu di siang hari yang panas ini sampe didorong segala ya wlopun gue gak luka apapun tapi gue MARAH?!!!!!?! please educate your driver @GrabID","1773612490498142448","","","in","sapphic | homophobic dni","0","3","0","https://x.com/vampirehoIIiee/status/1773612490498142448","1459908653473886208","vampirehoIIiee"
"1773610700922908995","Fri Mar 29 07:18:37 +0000 2024","0","Pupuk Tali Kasih dan Persaudaraan di Bulan Ramadan Sat Samapta Polres Pessel Bagi Takjil Sembari Edukasi Pengendara Selengkapnya⏬⏬ https://t.co/U0ozXzDZe5 ===== @polisiindonesia @divisihumaspolri @humaspoldasumbar #pesisirselatan #kabarpessel #infopessel https://t.co/BhFypDNA77","1773610700922908995","https://pbs.twimg.com/media/GJ0he6CagAAMIov.jpg","","in","","0","0","0","https://x.com/polrespessell/status/1773610700922908995","1181029611766874112","polrespessell"
"1773610579791380886","Fri Mar 29 07:18:27 +0000 2024","0","Ada yang juga ingin sekolahnya dikunjungi juga oleh Let's Adopt Indonesia untuk sharing tentang edukasi animal welfare? Boleh DM kita yaa nanti segera dibalas #LetsAdoptIndonesia #SchoolVisit #AnimalWelfareEducation #Edukasi https://t.co/gEgm2gPaag","1773610657989996615","https://pbs.twimg.com/media/GJ0hfhKa4AAtCdd.jpg","LetsAdoptInd","in","Indonesia","0","0","0","https://x.com/LetsAdoptInd/status/1773610657989996615","370582291","LetsAdoptInd"
"1773610287284756571","Fri Mar 29 07:16:59 +0000 2024","0","Eksklusif untuk Mahasiswa dan Pemuda Aceh! Sahabat Mualem dan Ekselensia Edukasi mengundang 100 siswa untuk Kursus Bahasa Turki GRATIS. Dapatkan ilmu berharga dan peluang kuliah di Turki! Daftar sekarang: https://t.co/Y5XeFQNTrK #sahabatmualem #aceh #mualem #muzakirmanaf https://t.co/DkeZzu8Khp","1773610287284756571","https://pbs.twimg.com/media/GJ0g83QbYAA-E-B.jpg","","in","","0","0","0","https://x.com/KaelthornB/status/1773610287284756571","1731241878945955840","KaelthornB"
"1773609963354534376","Fri Mar 29 07:15:42 +0000 2024","3","Baca-baca kasus korupsi yg trending ini terus timbul pertanyaan. Tolong jangan hujat ya... Serius nanya karena butuh edukasi. Kenapa kasus timah ini yang menangani kejaksaan? Kenapa bukan KPK? Ada yang bisa bantu edukasi kasus korupsi spt apa yang jadi otoritas masing2nya?","1773609963354534376","","","in","","0","1","0","https://x.com/KaniaK08/status/1773609963354534376","1647473534019731456","KaniaK08"
"1773607840009117842","Fri Mar 29 07:08:57 +0000 2024","0","Kita koreksi kalian yg opininya salah kita bantu edukasi apa yg sebenarnya terjadi kita ajak kalian ikut gerakannya. Ikut gaknya ya keputusan kalian tp tolong jangan belain zionist kalo emg gk mau ikutan sedikitpun yg mengedukasi jg ayo lebih dijaga ketikannya.","1773608267488329764","","hortensilovey","in","Mostly for txt","0","0","0","https://x.com/hortensilovey/status/1773608267488329764","1464140255162994689","hortensilovey"
"1773313415995650377","Fri Mar 29 07:07:51 +0000 2024","0","@Habibb1056962 Yee gblg masih bocah udah edukasi gituan gk pas anj klo mau ngasih edukasi gituan ya pas si anak udah ngerti bener apa salah Lah ini masih bocah dicekok gituan ortu jaman sekarang agak kelainan sekarang","1773607990056137052","","","in","","0","0","0","https://x.com/kaori_cicak/status/1773607990056137052","1488776281433198593","kaori_cicak"
"1773602597171048801","Fri Mar 29 07:07:08 +0000 2024","0","@askmearmything PRnya orang BPOM bagian post marketing surveillance banyak banget Mana kan gitu masyarakat indo sukanya asal percaya aja. Dikasih edukasi ngueeeeyeeeellll ","1773607808027525430","","askmearmything","in","Japan","0","0","0","https://x.com/AyaPamungkas/status/1773607808027525430","46844111","AyaPamungkas"
"1773607234980692080","Fri Mar 29 07:04:51 +0000 2024","1","Kerenbuka puasa tp yg doa pak pendeta. Ini baru contoh nyata bhinneka tunggal ika. Politik ini mmg hrs relaks&amp;lucu² sedikit liar diskusinya bisa edukasi rakyat &amp;tidak harus ngotot²an dan emosional menyikapi politik dan lebih rasional menyikapinya. https://t.co/QXYDQcWx6g","1773607234980692080","","","in","","0","0","0","https://x.com/antika56893672/status/1773607234980692080","827206066266046464","antika56893672"
"1773605956477182104","Fri Mar 29 06:59:51 +0000 2024","0","Pentingnya kesadaran dan edukasi masyarakat tentang bahaya di perlintasan sebidang tidak bisa diabaikan. Kemenhub akan meluncurkan kampanye kesadaran yang luas dan program edukasi untuk mengajarkan pentingnya berhati-hati di sekitar perlintasan kereta api.","1773605974642769996","","hubdat151","in","Jakarta Capital Region","0","1","0","https://x.com/hubdat151/status/1773605974642769996","798798810151456768","hubdat151"
"1773605925456384007","Fri Mar 29 06:59:41 +0000 2024","7","Kami berkontribusi dalam penyediaan tenaga kesehatan dan dukungan lainnya. Klinik khusus TB memiliki layanan kesehatan yang mumpuni mulai dari deteksi dini kasus TB seperti program edukasi sosialisasi hingga pengobatan. #freeport #freeportindonesia #kitafreeportindonesia https://t.co/GBy2YDuua8","1773605936164397366","https://pbs.twimg.com/media/GJ0dMhyakAAmhQ6.jpg","IDFreeport","in","Indonesia","0","0","2","https://x.com/IDFreeport/status/1773605936164397366","1344019560","IDFreeport"
"1773322356183691692","Fri Mar 29 06:59:12 +0000 2024","28","@HinoBalap mungkin begini.... 1. Kebiasaan msyrakat kurang aware &amp; malas membaca. 2. Penempatan signsystem yg kurang tepat (tempel di kaca? knp gk di atas tombol buka) 3. Perlu edukasi bukan menyalahkan &amp; pihak KAI jg butuh instrospeksi sudah tepat/belum sign yg ada. 4. Handle disegel aja. https://t.co/WNFEDWrU03","1773605811966689639","https://pbs.twimg.com/media/GJ0cDa-bgAA-dmu.jpg","HinoBalap","in","Yogyakarta","2","3","11","https://x.com/whtwlv/status/1773605811966689639","143472482","whtwlv"
"1773604295495078237","Fri Mar 29 06:53:10 +0000 2024","14","Oke waktunya analisa bikin outlook dan memberikan edukasi ","1773604295495078237","","","in","Indonesia","0","8","0","https://x.com/mkbijaksana/status/1773604295495078237","253610602","mkbijaksana"
"1773373770033451101","Fri Mar 29 06:50:30 +0000 2024","0","@Munirzaidthalib @kamil5b @deanktgg pusinglah bro masak kalau udah ada org rajin buat konten tentang edukasi atau membahas sesuatu lalu dia live dinyatakan streamer","1773603625085899262","","4lZaidan","in","","0","1","0","https://x.com/Dgandrewjo12/status/1773603625085899262","1581714521735196672","Dgandrewjo12"
"1773600908435148902","Fri Mar 29 06:48:45 +0000 2024","0","Kemudian edukasi ke pasien kalau sedang serangan jantung berat &amp; butuh pasang ring segera bersedia atau tidak. Pasien hanya cengas cenges meminta pendapat temannya. Ini antara hidup dan mati dia loh herannya dia masih ketawa ketiwi dgn posisi badan yg nahan sakit krn nyeri.","1773603182079250736","","jamilajuwita","in","exol/carat","0","0","0","https://x.com/jamilajuwita/status/1773603182079250736","781593770","jamilajuwita"
"1773364508813140135","Fri Mar 29 06:47:35 +0000 2024","0","@lumina_sama @BlogBayuWin @efenerr apa sih orang ada yg jelasin kalau manfaatin kurang pahamnya korban untuk setuju di buatin film ini kok emg niat cari cuan aja berkedok edukasi","1773602888972988519","","lumina_sama","in","","0","0","0","https://x.com/ghzimt/status/1773602888972988519","1262098599598419968","ghzimt"
"1773595558822674784","Fri Mar 29 06:44:45 +0000 2024","0","@GeorgeAlbe63921 Hai kak. Mohon maaf atas ketidaknyamanan yang dialami perihal laporan kakak akan kami koordinasikan untuk dilakukan pengcekan dan memberikan edukasi kembali kepada pramudi tersebut. Terima kasih ^FN","1773602177904222534","","GeorgeAlbe63921","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1773602177904222534","104556071","PT_Transjakarta"
"1773602032781304012","Fri Mar 29 06:44:11 +0000 2024","0","Assalamu alaikum #HajiMuda 28 Maret 2024 kemarin BPKH telah meresmikan program Ekspedisi Ramadan Penuh Inspirasi (EKSPRESI) 2024. Dalam program ini BPKH turut serta melakukan sosialisasi dan edukasi mengenai Haji muda dan finansial planing serta merencanakan Haji sejak muda. https://t.co/Wco6uVX2kM","1773602032781304012","https://pbs.twimg.com/ext_tw_video_thumb/1773601717382529024/pu/img/KXg3esxA41zI-Fz9.jpg","","in","","0","1","0","https://x.com/BPKHRI/status/1773602032781304012","1055508288706494464","BPKHRI"
"1773601696041644420","Fri Mar 29 06:42:50 +0000 2024","0","Lagi bingung cari tempat bekel atau belum punya tempat bekel yang bisa digunakan ke dalam Microwave? Nih buat kalian yang suka bawa bekel bisa banget cobain kotak makan 2 tingkat ini https://t.co/SgjehRFIUF https://t.co/gknynuP6t5","1773601696041644420","https://pbs.twimg.com/media/GJ0ZV99bsAA0qn2.jpg","","in","Kelapa Gading, North Jakarta","0","0","0","https://x.com/majalahsunday/status/1773601696041644420","180240682","majalahsunday"
"1773504478152741060","Fri Mar 29 06:42:39 +0000 2024","0","@tanyakanrl konten kreator indonesia sepertinya perlu di edukasi kalo bikin konten prank atau apapun yg memuat orang lain gini harus ada consent tertulis dari orangnya sebelum video/kontennya tayang. kalo orangnya keberatan ga boleh diupload.","1773601647022805316","","tanyakanrl","in","internet","0","0","0","https://x.com/bank_ecaq/status/1773601647022805316","566751255","bank_ecaq"
"1773202049955709010","Fri Mar 29 06:28:55 +0000 2024","0","@suliantoip mungkin 2-5 tahun ke depan baru bisa merasakan perubahan besar harapan saya walaupun abang memiliki tanggung jawab aktif di priv communty setidaknya abang masih aktif di twitter memberikan edukasi ttg market syukur2 berbagi outlook agar kami yg baru ini bisa terus belajar.","1773598191889367369","","pretendtocaree","in","blitar - bandung","0","0","0","https://x.com/pretendtocaree/status/1773598191889367369","1139749639438000128","pretendtocaree"
"1773596422576726020","Fri Mar 29 06:21:53 +0000 2024","0","Mainan edukasi anak Beli disini Ayo lihat videoku di Shopee Video! https://t.co/npUi1ZE562 https://t.co/GfTsZntn8T","1773596422576726020","https://pbs.twimg.com/media/GJ0UjCLbkAAz48y.jpg","","in","Purwokerto","0","0","0","https://x.com/IsnainiArifin/status/1773596422576726020","829169438","IsnainiArifin"
"1773590527910273193","Fri Mar 29 06:01:17 +0000 2024","0","kenapa si nyalahin umur yg ada lu edukasi lah tentang gizi bukan umur stups.","1773591239377424516","","spicycovfefe","in","Boston, MA","0","0","0","https://x.com/spicycovfefe/status/1773591239377424516","779988439735283713","spicycovfefe"
"1773414264260431924","Fri Mar 29 06:01:15 +0000 2024","0","@18fesss Gas cuk. Gk masalah item putih ijo biru ungu abu2 mah Bukan brti juga tpikal org yg tabrak2 masuk :)) Prnah ad mantan gw yg ksih edukasi ttg gituan dri bentuk vgina bau ampe warnanya :)) Jdi gw paham gtuu:))","1773591228111520035","","18fesss","in","Everywhere","0","0","0","https://x.com/Kiel0103/status/1773591228111520035","1261907397058064386","Kiel0103"
"1773569894329602216","Fri Mar 29 05:45:35 +0000 2024","4","@Matahari_tmr Orang tuanya pasti tidak pernah memberi edukasi tentang kekerasan dan dampaknya","1773587288716394900","","Matahari_tmr","in","","0","0","0","https://x.com/yehezkielsugi78/status/1773587288716394900","1703397257498992640","yehezkielsugi78"
"1773585582599418119","Fri Mar 29 05:38:49 +0000 2024","0","Personil Bhabinkamtibmas Polsek Antapani bersama dengan Babinsa monitoring Kegiatan Gertak PSN (gerakan serentak pemberantasan sarang nyamuk) Edukasi pemberantasan jentik nyamuk dilakukan oleh Puskesmas Griya antapani dengan penanggung jawab dr. Fatimah. https://t.co/J1B8hHMBso","1773585582599418119","https://pbs.twimg.com/media/GJ0KrrJaAAAc-Mk.jpg","","in","","0","0","0","https://x.com/PolsekAntapani_/status/1773585582599418119","1751247483869839360","PolsekAntapani_"
"1773583403905859815","Fri Mar 29 05:30:09 +0000 2024","0","Giliran edukasi lewat mass media penyataan Pak Kepala diplintir sana sini mengabaikan fakta dan jurnal ilmiah dikasi infografis diplintir dibilang lembaga ga ada guna emang kita hidup di cangkang masing masing aja gimana mau maju dialektikanya kalo Ibu gw ga bgini kok ","1773583403905859815","","","in","717/117","0","0","0","https://x.com/wonundaeyo/status/1773583403905859815","4880302380","wonundaeyo"
"1773582906683781342","Fri Mar 29 05:28:11 +0000 2024","0","gw pikir tugas penyuluh udah makin mudah karena yg kita edukasi akar rumput door to door sampai ke layanan posyandu ibu ibu di desa bahkan udah khatam sampe bosan dgn edukasi 4Terlalu itu tapi ternyata yg muda muda di kota yg akses googling tinggal sentuhan tangan yg denial.","1773582906683781342","","","in","717/117","0","0","0","https://x.com/wonundaeyo/status/1773582906683781342","4880302380","wonundaeyo"
"1773580539087278515","Fri Mar 29 05:18:46 +0000 2024","11","Sebenernya edukasi 3 terlalu 4 terlambat udah dari dulu banget ada Sebenernya itu edukasi untuk kehamilan berisiko tinggi apakah anaknya pasti stunting? Ya tentu tidak selama asupan nutrisi cukup dan dipantau tumbuh kembang + ibu teredukasi Gambar dari google (PKM Cikampek) https://t.co/fYpzAfRntm","1773580539087278515","https://pbs.twimg.com/media/GJ0GGPQaoAAZPNx.jpg","","in","somewhere in between","0","2","2","https://x.com/stayafloatpls/status/1773580539087278515","1269827255296913408","stayafloatpls"
